country_name,Year,urbanization,gdp_per_cap,inflation,gdp_current,unemployment,literacy_adult,health_exp,literacy_youth,life_exp,re_consumption,ff_consumption,energy_use
Belarus,2013,76.199,7998.12523878099,18.3122610377873,75527984234.2342,0.5,81.22848901373266,5.69559479,88.20511222025547,72.4707317073171,6.97,90.6720403103935,2888.46029173763
Belgium,2013,97.789,46757.9518559598,1.11309594027537,521791015247.06,8.43000030517578,81.22848901373266,10.56133938,88.20511222025547,80.5878048780488,8.22,70.820305796114,4997.46330606994
Belize,2013,45.282,5887.93343545467,0.509747768983199,2029500000.0,8.35000038146973,81.22848901373266,5.65393209,88.20511222025547,73.666,40.99,65.53970512964571,2326.432009376933
Benin,2013,44.642,1214.29556576586,0.428888888888863,12517845127.6775,8.118803173433337,81.22848901373266,2.85861206,88.20511222025547,58.965,51.97,36.4750688056578,394.262532824121
Bermuda,2013,100.0,99471.6388978631,25.565203604580574,6465756000.0,6.65999984741211,81.22848901373266,6.2044559082672714,88.20511222025547,80.5724390243902,1.47,65.53970512964571,2326.432009376933
Bhutan,2013,37.149,2409.44185615811,7.00666666666705,1756215665.09323,2.86999988555908,81.22848901373266,3.70787191,88.20511222025547,69.707,86.7,65.53970512964571,2326.432009376933
Bolivia,2013,67.699,2853.79716191598,5.73640023719613,30659338885.6729,2.44000005722046,81.22848901373266,5.57465124,88.20511222025547,67.021,12.06,84.1808992754079,726.323700365687
Bosnia and Herzegovina,2013,46.519,5025.07459738709,-0.093045683831828,18178503835.4491,27.4899997711182,96.9917678833008,9.44886494,99.6624298095703,76.33,19.48,92.504002166717,1784.07705306258
Botswana,2013,65.572,6436.60944956683,5.8846070705681,14271752527.1166,8.118803173433337,86.8231811523438,6.22438812,97.4562911987305,61.996,26.36,68.8260329481313,1119.34588265432
Brazil,2013,85.209,12258.5031683848,6.204310666401,2472806919901.67,7.07000017166138,91.4842376708984,7.97659969,98.7366790771484,73.918,42.32,58.0180822526514,1456.10904746834
British Virgin Islands,2013,45.856,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,75.574,0.97,65.53970512964571,2326.432009376933
Brunei Darussalam,2013,75.997,43948.8511672852,0.389205053123613,18093829923.2737,8.118803173433337,81.22848901373266,1.898314,88.20511222025547,74.799,0.01,99.9943789901774,7389.22327314417
Bulgaria,2013,73.313,7681.93461995882,0.890093540913032,55810138436.4821,12.9399995803833,81.22848901373266,7.16768599,88.20511222025547,74.8609756097561,18.24,70.2084792905056,2329.122801222
Burkina Faso,2013,26.346,762.303817145668,0.533738507090537,13444301139.1384,8.118803173433337,81.22848901373266,5.56331158,88.20511222025547,57.823,75.43,65.53970512964571,2326.432009376933
Burundi,2013,11.482,241.54767083565,7.93795807492412,2451606684.31708,8.118803173433337,81.22848901373266,8.53728485,88.20511222025547,59.235,91.08,65.53970512964571,2326.432009376933
Cabo Verde,2013,63.317,3427.17717233918,1.50654285701402,1850470042.43281,8.118803173433337,81.22848901373266,5.28994226,88.20511222025547,75.059,25.94,65.53970512964571,2326.432009376933
Cambodia,2013,21.415,1015.2208813493,2.9416250954735,15227991395.2201,0.439999997615814,81.22848901373266,7.10386801,88.20511222025547,69.304,64.97,28.612234256152,397.618736342628
Cameroon,2013,53.373,1559.13912494614,2.05908683974933,33728622819.0912,8.118803173433337,81.22848901373266,3.78499365,88.20511222025547,58.476,77.6,35.7817563030499,336.358732205881
Cayman Islands,2013,100.0,75688.0821511978,2.16061146813395,4405954638.18553,6.26999998092651,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,0.01,65.53970512964571,2326.432009376933
Central African Republic,2013,39.663,352.226871986924,6.98879341970198,1691544192.38242,8.118803173433337,81.22848901373266,4.95162487,88.20511222025547,50.902,95.08,65.53970512964571,2326.432009376933
Chad,2013,22.248,980.083591998081,0.222671564624589,12953535495.8781,8.118803173433337,81.22848901373266,4.06645155,88.20511222025547,50.781,76.45,65.53970512964571,2326.432009376933
Channel Islands,2013,31.027,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,81.516,30.49715847467212,65.53970512964571,2326.432009376933
Chile,2013,87.246,15833.2752047998,1.78955553984587,277239461340.404,6.19999980926514,96.2670593261719,7.44478321,99.0482788085938,79.339,30.23,68.6498020919416,2209.86000796691
China,2013,53.013,7020.33848453658,2.62105001748115,9570406235659.64,4.05000019073486,81.22848901373266,4.71490669,88.20511222025547,76.452,11.45,88.2374925685652,2204.24329905226
Colombia,2013,79.061,8264.1268955859,2.01699224310378,382116120909.218,9.05000019073486,81.22848901373266,7.01724052,88.20511222025547,75.827,32.29,76.7621271757288,727.846726702515
Comoros,2013,28.223,1595.98989563495,-4.29487331536753,1116224161.07781,8.118803173433337,81.22848901373266,5.09434605,88.20511222025547,62.224,62.51,65.53970512964571,2326.432009376933
"Congo, Dem. Rep.",2013,41.627,444.864360951453,0.80822310148707,32679745297.6453,8.118803173433337,81.22848901373266,3.56663251,85.9800033569336,57.762,93.92,4.17663823986824,374.152016645898
"Congo, Rep.",2013,64.627,3719.65121681283,4.63161619729463,17958721571.7526,8.118803173433337,81.22848901373266,1.94347048,88.20511222025547,62.695,62.47,41.6071415646667,543.713155536813
Costa Rica,2013,74.97,10633.2672527524,5.23133614174423,50949672205.9168,8.22000026702881,81.22848901373266,7.68229151,88.20511222025547,79.403,37.8,49.37779479225,1010.72745998934
Cote d'Ivoire,2013,48.593,1903.05432119282,2.5811703725294,42760237561.4396,4.25,81.22848901373266,3.71776819,88.20511222025547,56.748,72.16,26.6581215014873,602.141467180862
Croatia,2013,55.706,13871.3299049143,2.2165820642978,59032066091.7147,17.25,81.22848901373266,6.51796293,88.20511222025547,77.1268292682927,32.82,71.3032462860036,1983.86794711738
Cuba,2013,76.827,6814.24384354868,25.565203604580574,77148000000.0,3.28999996185303,81.22848901373266,10.43099499,88.20511222025547,77.87,18.24,87.5088346223724,1018.65216857119
Curacao,2013,89.544,19762.739621629,1.33232086152148,3039944134.07821,13.0299997329712,81.22848901373266,6.2044559082672714,88.20511222025547,77.8268292682927,1.39,65.53970512964571,11727.5097190259
Cyprus,2013,67.137,27799.119140625,-0.399357676464408,23961144906.3621,16.1299991607666,81.22848901373266,6.94518471,88.20511222025547,80.402,9.83,92.9908098356461,1654.41640216356
Czechia,2013,73.29,20133.1691431353,1.43829787234043,211685616592.931,6.94999980926514,81.22848901373266,7.7224946,88.20511222025547,78.1756097560976,13.95,77.1817694354636,3989.99141357576
Denmark,2013,87.292,61191.1937042028,0.789071780078061,343584391647.927,7.38000011444092,81.22848901373266,10.16958141,88.20511222025547,80.3,27.05,70.2593871097906,3125.3377601011
Djibouti,2013,77.222,2102.19794830208,2.70603242872186,2042817162.85639,8.118803173433337,81.22848901373266,2.92013574,88.20511222025547,61.221,34.04,65.53970512964571,2326.432009376933
Dominica,2013,68.982,7240.67911908479,-0.0464116468806453,498296296.296296,8.118803173433337,81.22848901373266,5.30803347,88.20511222025547,66.29414857279322,11.57,65.53970512964571,2326.432009376933
Dominican Republic,2013,76.749,6171.29556968327,4.830950967408,62682163837.347,7.34999990463257,90.8581466674805,5.76407719,97.4724273681641,72.713,16.55,86.7667115342418,751.554265111005
Ecuador,2013,63.125,6050.3546113274,2.72177577710365,95129659000.0,3.07999992370605,93.2946319580078,6.80123425,98.6046371459961,76.369,11.85,86.7705451864697,843.145473166711
"Egypt, Arab Rep.",2013,42.893,3088.8908340843,9.4697198106492,288434108527.132,13.1499996185303,72.442497253418,4.91730928,92.0234222412109,70.052,5.49,98.4600911878015,803.431668888642
El Salvador,2013,68.036,3555.16209958481,0.7576691845229,21990960000.0,3.69000005722046,86.767578125,7.71839237,97.2241897583008,71.771,27.54,47.8968435229118,644.850445596431
Equatorial Guinea,2013,69.544,17644.5951619429,2.94887694639657,21948835350.3425,8.118803173433337,81.22848901373266,1.87566769,88.20511222025547,59.224,3.68,65.53970512964571,2326.432009376933
Eritrea,2013,36.979,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,5.00735378,88.20511222025547,65.067,78.14,22.6055993680964,241.960315705138
Estonia,2013,68.122,19056.0019226989,2.78056658954996,25115753366.1114,8.63000011444092,81.22848901373266,5.97791481,88.20511222025547,77.1414634146341,24.43,17.1986297458196,4623.27911216793
Eswatini,2013,22.999,4111.10964734079,5.62130623468951,4597532029.70451,8.118803173433337,81.22848901373266,7.45686579,88.20511222025547,51.486,69.7,65.53970512964571,2326.432009376933
Ethiopia,2013,18.575,490.791804039986,7.46402192944518,47648211133.2183,2.25,81.22848901373266,4.07506514,88.20511222025547,62.373,92.49,5.78827082005989,483.534671277557
Faroe Islands,2013,41.363,55560.2517393911,25.565203604580574,2690116268.71784,4.03000020980835,81.22848901373266,6.2044559082672714,88.20511222025547,81.4414634146341,4.53,65.53970512964571,2326.432009376933
Fiji,2013,53.706,4586.89792093973,2.91354193604,4189915666.57616,8.118803173433337,81.22848901373266,3.20040703,88.20511222025547,67.428,32.81,65.53970512964571,2326.432009376933
Finland,2013,85.125,49892.2233632732,1.47828615688804,271362405890.589,8.1899995803833,81.22848901373266,9.80534649,88.20511222025547,80.9756097560976,38.52,42.6267230473743,6116.22729442255
France,2013,79.135,42602.7179652667,0.863715497861826,2811876903329.03,9.90999984741211,81.22848901373266,11.41635036,88.20511222025547,82.219512195122,13.42,48.5435813113108,3833.32493210955
French Polynesia,2013,61.583,20941.5222349581,25.565203604580574,6031828532.37945,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,82.017,6.49,65.53970512964571,2326.432009376933
Gabon,2013,87.156,9250.08156410837,0.50544105891569,17595745653.3676,8.118803173433337,81.22848901373266,2.8408711,88.20511222025547,64.776,82.19,22.0596003888419,2783.42163339162
"Gambia, The",2013,57.82,647.385300507399,5.69912989637381,1375608956.10386,8.118803173433337,41.9500503540039,3.91374874,60.7779006958008,62.114,59.33,65.53970512964571,2326.432009376933
Georgia,2013,56.685,4623.74572473419,-0.512058410947118,17189551520.9811,19.4200000762939,81.22848901373266,7.88304806,88.20511222025547,72.628,33.16,68.9344955488092,1048.34105681303
Germany,2013,77.18,46298.9229177341,1.5047209800535,3733804649549.03,5.23000001907349,81.22848901373266,10.99795437,88.20511222025547,80.490243902439,13.63,81.0882680135356,3939.52956270835
Ghana,2013,52.748,2282.34990530706,11.6661923071728,62823043706.4702,2.17000007629395,81.22848901373266,4.62300539,88.20511222025547,62.42,46.19,52.4975934413822,325.247005541787
Gibraltar,2013,100.0,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,80.55,0.0,98.9605091383812,5672.14834469779
Greece,2013,77.355,21787.7877636035,-0.921269454256898,238907690051.13,27.6900005340576,81.22848901373266,8.36682224,88.20511222025547,81.2853658536585,16.61,88.0012527595895,2128.01066937973
Greenland,2013,85.551,47535.5899453685,25.565203604580574,2684952726.88425,10.1000003814697,81.22848901373266,6.2044559082672714,88.20511222025547,71.5734146341464,10.8,65.53970512964571,2326.432009376933
Grenada,2013,35.896,7205.26838352312,-0.0439997864828037,842620111.111111,24.2000007629395,81.22848901373266,5.62652922,88.20511222025547,75.116,10.92,65.53970512964571,2326.432009376933
Guam,2013,94.364,32318.8908975541,25.565203604580574,5399000000.0,11.5,81.22848901373266,6.2044559082672714,88.20511222025547,76.72,0.0,65.53970512964571,2326.432009376933
Guatemala,2013,49.311,3522.77370621475,4.34337131279513,52996540703.5943,3.01999998092651,77.0386734008789,5.77188921,91.851921081543,71.728,67.29,32.6537067630652,800.652234272298
Guinea,2013,34.545,757.692269162995,11.8878956127303,8376613843.27265,8.118803173433337,81.22848901373266,3.46079683,88.20511222025547,57.791,78.53,65.53970512964571,2326.432009376933
Guinea-Bissau,2013,41.31,616.159958468139,1.20712555668411,1046087417.96916,8.118803173433337,81.22848901373266,7.03947115,88.20511222025547,58.232,87.71,65.53970512964571,2326.432009376933
Guyana,2013,26.4,5576.24930990457,1.90125181860585,4167800259.20888,8.118803173433337,81.22848901373266,3.80231333,88.20511222025547,67.473,26.27,65.53970512964571,2326.432009376933
Haiti,2013,50.46,1452.3121444609,4.76502404779137,14902474090.615,8.118803173433337,81.22848901373266,4.21974993,88.20511222025547,62.605,80.39,18.6977990819178,399.378786470128
Honduras,2013,53.858,2064.54840619818,5.1618989858149,18499710127.8385,5.65000009536743,85.4644165039063,8.47723007,95.0664901733398,71.963,51.07,51.351342514736,580.258344895916
"Hong Kong SAR, China",2013,100.0,38403.7777145477,4.33799342105262,275696879834.966,3.40000009536743,81.22848901373266,6.2044559082672714,88.20511222025547,83.8317073170732,0.26,93.6382381470521,1943.8454359303
Hungary,2013,69.953,13715.0703590361,1.73319984983107,135684315697.713,10.1800003051758,81.22848901373266,7.24897766,88.20511222025547,75.5658536585366,17.18,69.5496374890108,2271.94720512779
Iceland,2013,93.633,49804.9829978371,3.8722792374824,16125060515.3117,5.38000011444092,81.22848901373266,8.17555237,88.20511222025547,82.0609756097561,76.73,10.4042068655341,18178.139014838
India,2013,32.003,1438.05748041006,10.0178784746103,1856722121394.42,8.118803173433337,81.22848901373266,3.74944162,88.20511222025547,68.46,34.85,72.2854586440549,600.966036887893
Indonesia,2013,51.955,3602.88551680629,6.41251330156414,912524136718.018,4.34000015258789,81.22848901373266,2.86934805,88.20511222025547,69.264,29.7,65.2656868066395,858.805727435958
"Iran, Islamic Rep.",2013,72.295,6280.68185751355,36.6030355191028,492775565649.562,10.6000003814697,84.6268005371094,5.93868208,97.7772979736328,74.449,0.99,98.9588877581303,2816.31102581468
Iraq,2013,69.595,6612.90225210234,1.87949800749469,234637675128.645,8.118803173433337,72.6999969482422,2.81939769,80.8000030517578,68.253,1.46,96.6806234752078,1391.03193750035
Ireland,2013,62.141,51546.3547634545,0.508714869485436,238340859896.937,13.7299995422363,81.22848901373266,10.29696083,88.20511222025547,80.9487804878049,7.44,86.2779024708277,2814.9826896226
Isle of Man,2013,52.096,83199.6195628281,25.565203604580574,7000748788.49461,2.59999990463257,81.22848901373266,6.2044559082672714,88.20511222025547,79.473,2.06,65.53970512964571,2326.432009376933
Israel,2013,92.031,36941.8423573582,1.57621197921105,297732778479.129,6.21000003814697,81.22848901373266,7.07797098,88.20511222025547,82.0560975609756,3.27,96.5747145209958,2870.0987654321
Italy,2013,68.979,35560.0814062288,1.21999342274305,2141924094298.56,12.1499996185303,81.22848901373266,8.77543831,88.20511222025547,82.690243902439,16.32,79.9643345866816,2579.47254262663
Jamaica,2013,54.35,5143.72131166933,9.3415007656968,14264202737.3082,9.69999980926514,81.22848901373266,4.95442057,88.20511222025547,73.412,11.39,81.4078734948006,1037.76564306962
Japan,2013,91.226,40898.6478964744,0.335037912184809,5212328181166.18,4.03999996185303,81.22848901373266,10.67438602,88.20511222025547,83.3319512195122,5.05,94.6333015307236,3567.62935383891
Jordan,2013,89.125,4477.61832588262,4.82462314269542,34454440180.6582,12.6000003814697,81.22848901373266,7.1659236,1.4099999666214,74.562,3.12,97.6182683884871,1004.23519009036
Kazakhstan,2013,57.046,13890.6309562926,5.84640917320459,236634552078.102,5.19999980926514,81.22848901373266,2.66286707,88.20511222025547,70.62,1.16,99.1926577444612,4786.59275535027
Kenya,2013,24.794,1376.82886892748,5.71749357037732,61671425370.0235,8.118803173433337,81.22848901373266,5.51942158,88.20511222025547,61.389,76.73,18.2660722824899,476.249235137557
Kiribati,2013,49.927,1628.71020469547,-1.48805908468102,184550782.004248,8.118803173433337,81.22848901373266,9.46005249,88.20511222025547,65.588,44.53,65.53970512964571,2326.432009376933
"Korea, Dem. People's Rep.",2013,60.918,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,72.319,24.05,59.9394479520451,433.895949730698
"Korea, Rep.",2013,81.779,27182.7343101936,1.30134754547411,1370795199976.18,2.75,81.22848901373266,6.24789429,88.20511222025547,81.2707317073171,1.92,84.1647175339902,5231.6754603358
Kosovo,2013,53.867554856361366,3704.78422059665,1.76732428354889,6735731172.79851,29.7700004577637,81.22848901373266,6.2044559082672714,88.20511222025547,78.587,20.93,90.2107913104522,1296.69597721159
Kuwait,2013,100.0,47760.9441264683,2.68229684085038,174161142454.161,8.118803173433337,95.585823059082,2.48789287,99.1537475585938,79.164,0.0,96.4901747587401,9580.12657554412
